psi_deg,lat_deg,lon_deg,elev_m,eff_radius_km,ang_rad,radius_px,x_px,y_px,sun_visible
317.4609375,-20.8512571754769,91.9019017380168,2729.070328738117,1740.1290703287384,0.004900446968649015,32.76743008730075,24.143585407854033,-22.15382039693832,True
317.63671875,-20.675476355062894,91.90148612388171,2729.0738902065464,1740.1290738902069,0.004900446978662806,32.767430154260246,24.21143879613144,-22.079644705825885,True
317.8125,-20.499695533655352,91.9010714710185,2729.077451787688,1740.129077451788,0.004900446988721909,32.76743022152273,24.279064297627357,-22.005261192588417,True
317.98828125,-20.32391471126566,91.90065776831729,2729.081013480466,1740.1290810134808,0.0049004469987583565,32.76743028863372,24.346461275488096,-21.93067055704474,True
318.1640625,-20.14813388790531,91.90024500475468,2729.084575283555,1740.129084575284,0.004900447008794803,32.76743035574471,24.413629095458607,-21.85587350137159,True
318.33984375,-19.97235306358549,91.89983316939258,2729.088137195865,1740.1290881371963,0.00490044701883125,32.767430422855696,24.480567125328875,-21.78087072958646,True
318.515625,-19.796572238317502,91.89942225137686,2729.0916992161747,1740.1290916992166,0.004900447028845041,32.76743048981519,24.547274734938224,-21.705662947542834,True
318.69140625,-19.62079141211251,91.8990122399362,2729.0952613434583,1740.1290952613438,0.004900447038881489,32.767430556926186,24.613751296634934,-21.630250863325234,True
318.8671875,-19.445010584981446,91.89860312438078,2729.098823576479,1740.129098823577,0.00490044704889528,32.76743062388567,24.679996184488086,-21.554635186539674,True
319.04296875,-19.269229756935356,91.89819489410115,2729.102385914086,1740.1291023859144,0.004900447058931727,32.76743069099667,24.746008775202515,-21.478816629108564,True
319.21875,-19.09344892798516,91.89778753856692,2729.1059483552604,1740.1291059483556,0.004900447068968174,32.76743075810765,24.811788447327785,-21.402795904564215,True
319.39453125,-18.91766809814157,91.8973810473257,2729.109510898852,1740.129109510899,0.004900447079004621,32.76743082521864,24.877334581719673,-21.32657372844178,True
319.5703125,-18.74188726741535,91.89697541000182,2729.113073543703,1740.129113073544,0.004900447089018412,32.76743089217814,24.942646561316696,-21.250150818074367,True
319.74609375,-18.566106435817204,91.89657061629529,2729.1166362887907,1740.1291166362892,0.004900447099077515,32.767430959440624,25.007723771722603,-21.173527893077434,True
319.921875,-18.3903256033576,91.8961666559806,2729.120199132973,1740.1291201991332,0.004900447109113961,32.76743102655161,25.07256560005902,-21.096705674359548,True
320.09765625,-18.214544770047123,91.89576351890557,2729.12376207517,1740.1291237620756,0.004900447119105097,32.767431093359605,25.137171435891844,-21.019684884903793,True
320.2734375,-18.0387639358961,91.89536119499039,2729.127325114433,1740.1291273251147,0.004900447129141543,32.76743116047059,25.201540671589697,-20.94246625004776,True
320.44921875,-17.862983100914928,91.89495967422634,2729.130888249551,1740.1291308882498,0.004900447139200646,32.76743122773308,25.265672701168796,-20.865050496503255,True
320.625,-17.68720226511394,91.89455894667483,2729.1344514795173,1740.1291344514798,0.004900447149214437,32.76743129469257,25.329566920642627,-20.78743835264665,True
320.80078125,-17.5114214285032,91.89415900246628,2729.138014803313,1740.1291380148036,0.004900447159273539,32.76743136195504,25.39322272908135,-20.709630549377284,True
320.9765625,-17.33564059109293,91.89375983179914,2729.141578219877,1740.1291415782202,0.004900447169332642,32.76743142921753,25.456639527097664,-20.631627818858156,True
321.15234375,-17.15985975289322,91.89336142493876,2729.145141728197,1740.1291451417285,0.004900447179323778,32.76743149602552,25.519816717433518,-20.55343089499479,True
321.328125,-16.984078913913965,91.89296377221645,2729.1487053271976,1740.1291487053275,0.004900447189360224,32.76743156313652,25.582753706028978,-20.475040514282163,True
321.50390625,-16.808298074165148,91.89256686402838,2729.152269015877,1740.1291522690162,0.004900447199419326,32.767431630398995,25.645449900379287,-20.396457414463143,True
321.6796875,-16.632517233656678,91.89217069083467,2729.155832793309,1740.1291558327937,0.004900447209433117,32.76743169735848,25.7079047100073,-20.31768233490813,True
321.85546875,-16.456736392398252,91.89177524315838,2729.1593966584182,1740.1291593966587,0.004900447219469564,32.76743176446947,25.770117547419304,-20.238716017360254,True
322.03125,-16.280955550399696,91.89138051158443,2729.162960610214,1740.1291629606105,0.00490044722950601,32.76743183158046,25.832087826924788,-20.159559204985527,True
322.20703125,-16.105174707670585,91.8909864867588,2729.1665246476814,1740.129166524648,0.0049004472395877685,32.76743189899443,25.893814965474338,-20.080212643022854,True
322.3828125,-15.929393864220563,91.89059315938749,2729.1700887699044,1740.1291700887703,0.004900447249578904,32.76743196580244,25.955298381349337,-20.00067707775454,True
322.55859375,-15.753613020059245,91.89020052023554,2729.173652975885,1740.1291736529763,0.0049004472596606615,32.7674320332164,26.01653749680227,-19.920953258540063,True
322.734375,-15.577832175196004,91.88980856012618,2729.1772172646342,1740.129177217265,0.0049004472696744525,32.767432100175895,26.077531734585747,-19.841041935123037,True
322.91015625,-15.402051329640322,91.88941726993988,2729.1807816352134,1740.1291807816356,0.0049004472796882435,32.76743216713539,26.138280520957753,-19.760943859935928,True
323.0859375,-15.226270483401606,91.88902664061341,2729.184346086636,1740.129184346087,0.0049004472897473455,32.767432234397866,26.1987832843688,-19.68065978707356,True
323.26171875,-15.050489636489068,91.88863666313898,2729.1879106180468,1740.1291879106184,0.004900447299761136,32.76743230135735,26.259039454858918,-19.6001904718347,True
323.4375,-14.874708788912034,91.88824732856335,2729.1914752283187,1740.1291914752287,0.0049004473098202385,32.76743236861984,26.31904846575813,-19.519536671989684,True
323.61328125,-14.69892794067973,91.88785862798694,2729.195039916664,1740.129195039917,0.004900447319834029,32.76743243557932,26.378809751751536,-19.43869914632031,True
323.7890625,-14.5231470918012,91.88747055256296,2729.1986046821057,1740.1291986046824,0.0049004473299384425,32.76743250314479,26.438322751073944,-19.3576786562386,True
323.96484375,-14.347366242285648,91.88708309349653,2729.202169523783,1740.1292021695242,0.004900447339929577,32.76743256995278,26.497586902466004,-19.27647596353297,True
324.140625,-14.171585392142006,91.88669624204388,2729.205734440631,1740.129205734441,0.004900447349943368,32.767432636912275,26.55660164884255,-19.195091833051407,True
324.31640625,-13.995804541379307,91.88630998951149,2729.2092994318946,1740.1292092994322,0.00490044736000247,32.76743270417476,26.61536643485714,-19.113527030898858,True
324.4921875,-13.820023690006535,91.88592432725521,2729.212864496494,1740.1292128644968,0.00490044737001626,32.767432771134246,26.673880706900526,-19.031782324439362,True
324.66796875,-13.644242838032488,91.88553924667954,2729.2164296337355,1740.129216429634,0.004900447380098018,32.76743283854821,26.732143914829425,-18.949858483524775,True
324.84375,-13.468461985466025,91.88515473923668,2729.21999484257,1740.129219994843,0.004900447390111809,32.76743290550771,26.790155509506576,-18.867756278725984,True
325.01953125,-13.292681132316009,91.88477079642591,2729.2235601221423,1740.1292235601225,0.004900447400148255,32.767432972618685,26.84791494539778,-18.785476483170314,True
325.1953125,-13.116900278591048,91.88438740979257,2729.227125471537,1740.1292271254717,0.004900447410207357,32.76743303988117,26.905421678849045,-18.703019871304633,True
325.37109375,-12.941119424299933,91.88400457092746,2729.2306908899222,1740.1292306908902,0.004900447420243803,32.76743310699215,26.962675168335508,-18.620387219067947,True
325.546875,-12.765338569451313,91.88362227146595,2729.234256376458,1740.1292342563768,0.004900447430280249,32.76743317410313,27.019674875088604,-18.537579304316417,True
325.72265625,-12.589557714053711,91.88324050308728,2729.2378219302245,1740.1292378219305,0.004900447440316695,32.767433241214114,27.07642026260437,-18.454596906468893,True
325.8984375,-12.413776858115783,91.88285925751372,2729.241387550318,1740.1292413875506,0.004900447450375797,32.76743330847658,27.132910796897974,-18.37144080667159,True
326.07421875,-12.237996001645921,91.88247852650987,2729.2449532358924,1740.1292449532361,0.004900447460434899,32.76743337573907,27.189145946133074,-18.288111787534923,True
326.25,-12.062215144652672,91.88209830188192,2729.2485189861104,1740.1292485189865,0.0049004474704713455,32.76743344285005,27.245125180875984,-18.204610633298508,True
326.42578125,-11.8864342871445,91.88171857547684,2729.252084800143,1740.1292520848006,0.004900447480530447,32.76743351011252,27.300847974479424,-18.12093813007504,True
326.6015625,-11.710653429129689,91.8813393391817,2729.2556506771552,1740.1292556506776,0.004900447490566893,32.76743357722351,27.356313802206056,-18.0370950652533,True
326.77734375,-11.534872570616631,91.88096058492293,2729.259216616222,1740.1292592166164,0.004900447500603339,32.76743364433449,27.411522142115256,-17.95308222807963,True
326.953125,-11.359091711613685,91.88058230466558,2729.262782616598,1740.129262782617,0.004900447510639785,32.76743371144547,27.466472474564043,-17.868900409314186,True
327.12890625,-11.183310852129024,91.88020449041268,2729.2663486773745,1740.1292663486777,0.004900447520653575,32.76743377840496,27.52116428221069,-17.784550401225342,True
327.3046875,-11.007529992170916,91.8798271342044,2729.2699147977023,1740.129269914798,0.0049004475307126765,32.767433845667426,27.575597050655716,-17.700032997993507,True
327.48046875,-10.831749131747623,91.87945022811748,2729.273480976838,1740.1292734809772,0.004900447540749123,32.767433912778415,27.629770267174386,-17.615348994881344,True
327.65625,-10.655968270867154,91.87907376426443,2729.277047213941,1740.1292770472141,0.004900447550785569,32.76743397988939,27.683683421993948,-17.530499189048417,True
327.83203125,-10.480187409537768,91.87869773479294,2729.2806135081864,1740.1292806135084,0.004900447560822014,32.76743404700037,27.73733600766217,-17.445484379132807,True
328.0078125,-10.304406547767416,91.87832213188508,2729.2841798588015,1740.129284179859,0.004900447570903772,32.767434114414336,27.790727519436405,-17.36030536548607,True
328.18359375,-10.128625685564213,91.87794694775677,2729.287746264897,1740.1292877462652,0.004900447580940217,32.76743418152532,27.84385745426089,-17.274962949523047,True
328.359375,-9.952844822936205,91.87757217465698,2729.2913127256347,1740.1292913127259,0.004900447590954008,32.767434248484804,27.89672531218285,-17.189457934600252,True
328.53515625,-9.777063959891281,91.87719780486708,2729.2948792403317,1740.1292948792407,0.0049004476010584205,32.76743431605027,27.94933059623419,-17.103791125919308,True
328.7109375,-9.601283096437438,91.87682383070029,2729.298445808167,1740.1292984458084,0.004900447611049555,32.76743438285826,28.001672810110616,-17.017963329095338,True
328.88671875,-9.425502232582632,91.87645024450092,2729.3020124282957,1740.1293020124285,0.004900447621086001,32.76743444996925,28.053751462050478,-16.93197535252554,True
329.0625,-9.249721368334656,91.87607703864369,2729.3055790999783,1740.1293055791002,0.004900447631167758,32.76743451738321,28.105566061870032,-16.84582800555841,True
329.23828125,-9.073940503701387,91.87570420553321,2729.309145822372,1740.1293091458226,0.004900447641158892,32.7674345841912,28.157116121089825,-16.759522098577666,True
329.4140625,-8.898159638690716,91.87533173760326,2729.312712594739,1740.129312712595,0.0049004476512406496,32.767434651605164,28.208401155540425,-16.673058444548214,True
329.58984375,-8.722378773310334,91.87495962731617,2729.31627941631,1740.1293162794166,0.00490044766125444,32.76743471856466,28.25942068159479,-16.586437856756618,True
329.765625,-8.546597907568097,91.87458786716216,2729.319846286201,1740.1293198462865,0.004900447671336196,32.76743478597862,28.31017421981977,-16.499661150969548,True
329.94140625,-8.370817041471632,91.87421644965879,2729.323413203792,1740.129323413204,0.004900447681327331,32.767434852786614,28.360661291586958,-16.412729143426937,True
330.1171875,-8.19503617502871,91.87384536735028,2729.3269801681995,1740.1293269801686,0.004900447691386432,32.76743492004909,28.410881422608366,-16.325642652898523,True
330.29296875,-8.01925530824706,91.87347461280692,2729.33054717873,1740.129330547179,0.004900447701445533,32.76743498731156,28.460834139799207,-16.23840249884605,True
330.46875,-7.843474441134215,91.87310417862439,2729.3341142345753,1740.129334114235,0.004900447711504634,32.76743505457403,28.510518972984432,-16.151009502406403,True
330.64453125,-7.667693573697877,91.87273405742329,2729.3376813350433,1740.1293376813353,0.00490044772154108,32.767435121685004,28.559935454378298,-16.06346448608088,True
330.8203125,-7.491912705945682,91.87236424184842,2729.341248479245,1740.1293412484795,0.004900447731600181,32.76743518894747,28.609083119116807,-15.975768274024851,True
330.99609375,-7.316131837885114,91.87199472456822,2729.344815666506,1740.1293448156669,0.004900447741636627,32.767435256058455,28.65796150433804,-15.887921691519677,True
331.171875,-7.140350969523782,91.8716254982742,2729.34838289615,1740.1293483828965,0.004900447751695728,32.76743532332093,28.706570150243667,-15.79992556555757,True
331.34765625,-6.964570100869263,91.87125655568028,2729.3519501672745,1740.1293519501676,0.004900447761709518,32.76743539028042,28.75490859891131,-15.711780724171852,True
331.5234375,-6.788789231928959,91.87088788952225,2729.355517479214,1740.1293555174796,0.004900447771791275,32.767435457694376,28.80297639602448,-15.623487997378282,True
331.69921875,-6.613008362710466,91.87051949255724,2729.3590848312283,1740.1293590848315,0.00490044778182772,32.76743552480536,28.85077308848472,-15.535048215858296,True
331.875,-6.437227493221147,91.87015135756302,2729.362652222549,1740.1293626522229,0.004900447791864166,32.76743559191634,28.89829822667614,-15.446462212185423,True
332.05078125,-6.261446623468488,91.86978347733749,2729.3662196524515,1740.1293662196529,0.004900447801923267,32.7674356591788,28.945551363406732,-15.357730820235297,True
